c,v,clauses_vars_ratio,vars_clauses_ratio,vcg_var_mean,vcg_var_coeff,vcg_var_min,vcg_var_max,vcg_var_entropy,vcg_clause_mean,vcg_clause_coeff,vcg_clause_min,vcg_clause_max,vcg_clause_entropy,vg_mean,vg_coeff,vg_min,vg_max,pnc_ratio_mean,pnc_ratio_coeff,pnc_ratio_min,pnc_ratio_max,pnc_ratio_entropy,pnv_ratio_mean,pnv_ratio_coeff,pnv_ratio_min,pnv_ratio_max,pnv_ratio_entropy,pnv_ratio_stdev,binary_ratio,ternary_ratio,ternary+,hc_fraction,hc_var_mean,hc_var_coeff,hc_var_min,hc_var_max,hc_var_entropy,unit_props_at_depth_1,unit_props_at_depth_4,unit_props_at_depth_16,unit_props_at_depth_64,unit_props_at_depth_256,mean_depth_to_contradiction_over_vars,estimate_log_number_nodes_over_vars,weighted_backtrack_estimate,knuths_estimate,recursive_estimate,saps_BestSolution_Mean,saps_BestSolution_CoeffVariance,saps_FirstLocalMinStep_Mean,saps_FirstLocalMinStep_CoeffVariance,saps_FirstLocalMinStep_Median,saps_FirstLocalMinStep_Q.10,saps_FirstLocalMinStep_Q.90,saps_BestAvgImprovement_Mean,saps_BestAvgImprovement_CoeffVariance,saps_FirstLocalMinRatio_Mean,saps_FirstLocalMinRatio_CoeffVariance,saps_EstACL_Mean,gsat_BestSolution_Mean,gsat_BestSolution_CoeffVariance,gsat_FirstLocalMinStep_Mean,gsat_FirstLocalMinStep_CoeffVariance,gsat_FirstLocalMinStep_Median,gsat_FirstLocalMinStep_Q.10,gsat_FirstLocalMinStep_Q.90,gsat_BestAvgImprovement_Mean,gsat_BestAvgImprovement_CoeffVariance,gsat_FirstLocalMinRatio_Mean,gsat_FirstLocalMinRatio_CoeffVariance,gsat_EstACL_Mean,label
250.0,100.0,2.5,0.4,0.026,0.4566406793740255,0.008,0.072,1.6635539001258677,0.026,0.4615384615384615,0.02,0.05,0.5004024235381879,0.03744,0.7391927173132526,0.016,0.128,0.12,2.0,0.0,0.6000000000000001,0.5004024235381879,0.3,1.0,0.0,0.6000000000000001,0.6931471805599453,0.3,0.8,0.0,0.8,0.8,0.016,0.3201562118716424,0.004,0.036,1.3757008257020416,0.04,0.16,0.55,0.76,0.76,0.9823462783171522,0.999258032575847,0.0,0.0,101.0,0.0,0.0,25.7698,0.142503853839,26.0,21.0,31.0,2.07326695622,0.110930515218,1.0,0.0,3873.19155245,0.0,0.0,25.7065,0.141389229803,26.0,21.0,30.0,2.07591432679,0.112398692229,1.0,0.0,3891.92834332,gpmc
28733.0,8047.0,3.570647446253262,0.2800612536108307,0.0002992416767237,2.6534194234250936,0.0,0.0285038109490829,2.3671080687066475,0.0002992416767237,0.2690021870063635,0.0001242699142537,0.0014912389710451,0.9125253959250672,0.0002368264270285,3.028355308699663,6.960637594403648e-05,0.0282253854453067,0.3390775995081149,1.0268313803563458,0.0,1.0,1.0452306477892468,0.2060462933681854,0.9899918691025522,0.0,1.0,2.063169715336122,0.2039841550932227,0.4520934117565169,0.4740542233668604,0.9261476351233772,0.7513660251279017,0.0002083433790217,2.745784981245781,0.0,0.0237705773848884,2.142147234764119,0.0,0.0,0.0,0.0,0.0,0.091031595625699,0.5067727103268299,397.5596804079162,428.6963829266848,17863.0,43.6458333333,0.687131263699,2377.1875,0.0189875561894,2383.5,2319.0,2429.0,0.536796517487,0.137864649938,0.812242428995,0.0128921786666,1282541.0297,310.62962963,0.294721052117,2381.2962963,0.0176637345424,2381.0,2321.0,2438.0,0.493941109004,0.337661143705,0.851080444062,0.0192527998129,2266228.41063,gpmc
367.0,140.0,2.6214285714285714,0.3814713896457766,0.018042039704165,0.507827157845786,0.0,0.0544959128065395,1.871658106154371,0.018042039704165,0.4826722183645543,0.0071428571428571,0.0357142857142857,0.6647613502894458,0.025826323895273,0.7842158689289855,0.0108991825613079,0.0899182561307901,0.1607629427792915,1.857181686048969,0.0,1.0,0.6647613502894457,0.2771428571428572,1.0363488627355544,0.0,0.6666666666666667,1.0365734408007534,0.2872166848152823,0.7629427792915532,0.0,0.7629427792915532,0.8092643051771117,0.0112300506033476,0.3786382231822591,0.0,0.0272479564032697,1.696579667573113,0.0214285714285714,0.0642857142857142,0.4142857142857143,0.4714285714285714,0.4714285714285714,0.6238352986661512,0.6284031652401231,0.0,0.0,141.0,1.8062,1.28245585055,34.1115,0.123594644647,34.0,29.0,39.0,1.3001736361,0.266703261108,0.908105690782,0.0461227710031,2853.92978646,6.4207,0.405299188507,34.174,0.122597282146,34.0,29.0,40.0,1.71100342492,0.23773807184,0.967394350048,0.031555209302,5293.49596289,gpmc
1304.0,453.0,2.878587196467991,0.3473926380368098,0.0054239629464104,1.102970554334118,0.0015337423312883,0.0483128834355828,1.5797356722156843,0.0054239629464104,0.2119333985137844,0.0022075055187637,0.0066225165562913,0.7466374048378512,0.0036295182762496,0.9012775173386894,0.0007668711656441,0.0245398773006134,0.3957055214723926,0.9925407352603584,0.0,1.0,1.0880597152120215,0.1172965861707583,0.8606178462910944,0.0,0.3333333333333333,0.8320123461400696,0.1009475353675758,0.5199386503067485,0.4685582822085889,0.9884969325153374,0.6257668711656442,0.0031182708324868,0.8230671591250752,0.0007668711656441,0.0168711656441717,1.9023950261714124,0.0441501103752759,0.1456953642384106,0.4569536423841059,0.4569536423841059,0.4569536423841059,0.703947737026703,0.963256575820314,0.0,0.0,454.0,5.9351659751,1.43573119448,103.074170124,0.0742523357552,103.0,93.0,113.0,0.734045375772,0.153506106037,0.773616216407,0.0527497853453,17971.5871779,20.0531486742,0.535145055575,103.093631629,0.0721307460637,103.0,94.0,113.0,0.712893384429,0.236904462423,0.82216645201,0.0567546346639,25917.6403109,gpmc
373.0,140.0,2.664285714285714,0.3753351206434316,0.0178667177326694,0.4581677029111789,0.0,0.0482573726541554,1.8624364404691551,0.0178667177326694,0.4895257126117571,0.0071428571428571,0.0357142857142857,0.7010633451204497,0.025729550407931,0.766278291995546,0.0107238605898123,0.0857908847184986,0.1742627345844504,1.8042422068082773,0.0,1.0,0.7010633451204497,0.2585714285714285,1.0565366457460208,0.0,0.6666666666666667,1.0391100069113697,0.2731901898286139,0.7506702412868632,0.0,0.7506702412868632,0.8123324396782842,0.0111643048640367,0.3391328311234022,0.0,0.0241286863270777,1.615732014120989,0.05,0.1214285714285714,0.2642857142857143,0.2642857142857143,0.2642857142857143,0.3510448783830079,0.3567996576454828,0.0,0.0,141.0,3.4017,1.06307062394,33.6807,0.125168745289,34.0,28.0,39.0,1.12536269462,0.288427241095,0.863202461134,0.0642351885862,2238.48063832,9.8534,0.354300434932,33.7696,0.125081947461,34.0,28.0,39.0,1.47073870794,0.277739584228,0.940293060345,0.046022495888,4967.17899247,d4
9032.0,2869.0,3.1481352387591497,0.3176483613817538,0.0003057166660498,1.8814861816211736,0.0,0.002213613724405,0.9341951680223868,0.0003057166660498,0.1277865056243627,9.720062208398134e-05,0.0003888024883359,0.5353437649150947,0.0006488896259031,0.4195984292713019,0.0002213613724405,0.0015495296070835,0.4607636967349197,0.6585333265516444,0.0,1.0,1.0540902646771897,0.0188229004665629,2.796027354513343,0.0,0.25,0.432443424381275,0.052629344595792,0.0183729939125622,0.8177089097952407,0.836081903707803,0.4609850581073603,0.0001370706282204,1.950502811485336,0.0,0.0009961261759822,0.9184127767160843,0.0,0.0,0.0,0.0,0.0,0.0150995091368584,0.0309098192188653,0.0,0.0,10289.0,1.40068493151,1.90419225845,481.753424658,0.0307407697918,481.0,463.0,501.0,0.208289699969,0.193465831309,0.742393212845,0.017564233791,147146.087963,157.390625,0.102763625141,481.709375,0.0315543409305,482.0,464.0,501.0,0.0697648578118,0.301120889195,0.870860477144,0.0222089259755,553300.944448,gpmc
523.0,200.0,2.615,0.3824091778202677,0.0126481835564053,0.467576775284525,0.0,0.0305927342256214,1.8517316052871031,0.0126481835564053,0.4816185131390473,0.005,0.025,0.6587799259992013,0.0187921277787434,0.7871398431583743,0.0076481835564053,0.0592734225621414,0.1586998087954111,1.865253251119386,0.0,1.0,0.6587799259992013,0.2976666666666667,1.0140105909133876,0.0,0.6666666666666667,1.0287912678187028,0.3018371525618851,0.7648183556405354,0.0,0.7648183556405354,0.8087954110898662,0.007868068833652,0.3429653924200332,0.0,0.0152963671128107,1.5895270367535643,0.015,0.06,0.27,0.59,0.59,0.7611016949152543,0.7697722961207967,0.0,0.0,201.0,0.2464,3.35737745441,49.8626,0.100855179892,50.0,43.0,56.0,1.46493300617,0.16833019351,0.946406105582,0.0201800432748,7317.66626631,3.9468,0.457772457813,49.8657,0.102488934891,50.0,43.0,56.0,1.72386335613,0.230641018446,0.978991629965,0.018740479548,12854.0032894,gpmc
443.0,452.0,0.9800884955752212,1.020316027088036,0.007216484548233,1.7161618175344986,0.0,0.0541760722347629,1.309559168393977,0.007216484548233,0.174561901276271,0.0022123893805309,0.0088495575221238,0.8449427109931855,0.0123285292585518,0.610782475849858,0.0045146726862302,0.0406320541760722,0.401053423626787,0.7551728757856746,0.0,1.0,1.2559271717655414,0.017348820058997,3.1049117149815912,0.0,0.25,0.4375562849452994,0.0538665546422875,0.0586907449209932,0.6139954853273137,0.672686230248307,0.4108352144469526,0.0027966998941249,1.766973083425727,0.0,0.0180586907449209,1.049567486420201,0.0,0.0,0.0,0.0,0.0044247787610619,0.1054605120523484,0.2968800759979825,123.7664925008452,124.76649250079016,18010.0,1.3128,0.675683360035,26.4799,0.127943872097,26.0,22.0,31.0,0.552095464169,0.297193042116,0.799015076215,0.0705535747434,848.592168851,9.7575,0.249021995958,26.4992,0.12883722248,26.0,22.0,31.0,1.11418105625,0.409516092147,0.96975588981,0.0397089728833,2337.44171197,d4
1325.0,1512.0,0.8763227513227513,1.141132075471698,0.0020430268543476,1.8578041948928723,0.0,0.0150943396226415,0.9751507506059968,0.0020430268543476,0.1335460692538045,0.0006613756613756,0.0026455026455026,0.5666760248408662,0.0042328230687077,0.4186020113746629,0.0015094339622641,0.010566037735849,0.4566037735849056,0.6574967551370364,0.0,1.0,1.0073288725531462,0.0182649911816578,3.030631362051958,0.0,0.6000000000000001,0.4167032550089599,0.0553544551027347,0.0422641509433962,0.8241509433962264,0.8664150943396226,0.4830188679245283,0.000958869921134,1.9047028289519743,0.0,0.0067924528301886,0.9405278514506212,0.0,0.0,0.0,0.0,0.0052910052910052,0.0376947485673247,0.0891248931705868,0.0,0.0,1513.0,1.53378215917,1.70899826829,75.7143544121,0.0783969765719,76.0,68.0,83.0,0.33549680215,0.309252988045,0.754669673516,0.0470739859624,4515.36936694,34.4896739836,0.154204475889,75.5992986102,0.0798555777379,76.0,68.0,83.0,0.626143764276,0.731281627553,0.951146062839,0.0387375827724,19652.3002502,gpmc
975.0,924.0,1.0551948051948052,0.9476923076923076,0.0037173937173937,1.656978643454193,0.0,0.0246153846153846,1.3488161912940324,0.0037173937173937,0.1672071619089585,0.001082251082251,0.0043290043290043,0.8381002530501884,0.0058336233901844,0.6666543251630195,0.002051282051282,0.0184615384615384,0.3736752136752136,0.8038364077684483,0.0,1.0,1.320890057126619,0.0116642616642616,3.5064169194686987,0.0,0.25,0.3759034252309559,0.0408997644526772,0.0389743589743589,0.4841025641025641,0.5230769230769231,0.3917948717948717,0.0013686313686313,1.759495349842218,0.0,0.0092307692307692,1.080718407329542,0.0,0.0,0.0,0.0,0.0898268398268398,0.0984492815478731,0.2379331940909372,0.0,0.0,925.0,0.0315220654458,7.8964009665,52.863304313,0.0895551224293,53.0,47.0,59.0,0.595251315796,0.211566493412,0.80462647627,0.0469043769432,3798.23318594,15.1526,0.235589151038,52.9061,0.0895091640487,53.0,47.0,59.0,0.726160810929,0.611944361442,0.953696098781,0.0399014686685,9653.12124811,addmc
250.0,100.0,2.5,0.4,0.026,0.5658945894692161,0.0,0.08,1.7803536664571542,0.026,0.4615384615384615,0.02,0.05,0.5004024235381879,0.0373333333333333,0.8212167993531845,0.016,0.128,0.12,2.0,0.0,0.6000000000000001,0.5004024235381879,0.3,1.0,0.0,0.6000000000000001,0.6931471805599453,0.3,0.8,0.0,0.8,0.8,0.016,0.4198213905936666,0.0,0.04,1.5476635463886912,0.04,0.14,0.4,0.71,0.71,0.9690369181380416,0.9891913328518416,0.0,0.0,101.0,0.0,0.0,25.5703,0.138976195284,26.0,21.0,30.0,2.09092302531,0.118368894815,1.0,0.0,3268.03371371,0.0,0.0,25.5161,0.142189454038,25.0,21.0,30.0,2.08535581807,0.117892948441,1.0,0.0,3251.52123909,gpmc
538.0,200.0,2.69,0.3717472118959107,0.0124349442379182,0.5010016533117517,0.0,0.037174721189591,1.901066291975599,0.0124349442379182,0.4934999706791981,0.005,0.025,0.7203286131141922,0.0181156001736078,0.8027070761950533,0.0074349442379182,0.0650557620817843,0.1821561338289963,1.7735151822367698,0.0,1.0,0.7203286131141923,0.2793333333333334,1.0417845629839713,0.0,0.6666666666666667,1.1566139286239587,0.2910051545935226,0.7434944237918215,0.0,0.7434944237918215,0.8141263940520446,0.0077881040892193,0.3776543288219628,0.0,0.0185873605947955,1.708940130210855,0.07,0.15,0.3,0.34,0.34,0.4587093862815884,0.4599477286120647,0.0,0.0,201.0,1.5486,1.7487367215,48.5167,0.103313043913,49.0,42.0,55.0,1.11183820159,0.221721399237,0.878074475897,0.0389743255312,4683.36206112,10.2823,0.358073104305,48.4338,0.103344965513,48.0,42.0,55.0,1.4160986215,0.299037785045,0.94814510102,0.0355728270022,11332.4086562,gpmc
350.0,140.0,2.5,0.4,0.0185714285714285,0.5074258374953957,0.0,0.0628571428571428,1.712394904546085,0.0185714285714285,0.4615384615384614,0.0142857142857142,0.0357142857142857,0.5004024235381879,0.0270503597122302,0.7867776898403236,0.0114285714285714,0.1114285714285714,0.12,2.0,0.0,0.6000000000000001,0.5004024235381879,0.3,1.0,0.0,0.6000000000000001,0.6931471805599453,0.3,0.8,0.0,0.8,0.8,0.0114285714285714,0.3671803760707108,0.0,0.0314285714285714,1.442058179226302,0.0285714285714285,0.1071428571428571,0.3928571428571428,0.7428571428571429,0.7428571428571429,0.973815331010453,0.992158512720926,0.0,0.0,141.0,0.0,0.0,35.4994,0.120200968769,35.0,30.0,41.0,2.08385294186,0.0961173253692,1.0,0.0,6536.32628433,0.0,0.0,35.5216,0.120258837084,36.0,30.0,41.0,2.08626038804,0.0962048582915,1.0,0.0,6575.21104832,gpmc
188.0,103.0,1.825242718446602,0.5478723404255319,0.0124766355140186,0.4461647330768167,0.0037383177570093,0.0336448598130841,1.763296488692069,0.0124766355140186,0.4911938969514607,0.005,0.025,0.7092947476546394,0.0180747663551401,0.7660990603547377,0.0074766355140186,0.0635514018691588,0.1775700934579439,1.7913303062048545,0.0,1.0,0.7092947476546394,0.2766666666666666,1.0427778705590294,0.0,0.6666666666666667,1.1346475418038815,0.2885018775213315,0.7476635514018691,0.0,0.7476635514018691,0.8130841121495327,0.007803738317757,0.3296677750539115,0.0018691588785046,0.016822429906542,1.6111983998012966,0.03,0.115,0.265,0.385,0.385,0.4839355992844365,0.5143241076341364,0.0,0.0,201.0,0.5329,2.98583957695,49.0765,0.105832628913,49.0,43.0,56.0,1.09851943465,0.183075539496,0.872037616576,0.0365808010047,5036.5388398,8.258,0.50777237405,49.0477,0.10683938712,49.0,42.0,56.0,1.28555493252,0.305674266695,0.933811053253,0.0404301111391,11312.5129172,gpmc
372.0,140.0,2.657142857142857,0.3763440860215054,0.0178955453149001,0.4942335423443404,0.0,0.0483870967741935,1.8885938705348824,0.0178955453149001,0.4884037200318043,0.0071428571428571,0.0357142857142857,0.6954027526475337,0.0258687860370889,0.7832686397011714,0.010752688172043,0.0913978494623656,0.1720430107526881,1.8129309832423293,0.0,1.0,0.6954027526475338,0.2771428571428572,1.0403294105295782,0.0,0.6666666666666667,1.1073949196444028,0.2883198652039117,0.7526881720430108,0.0,0.7526881720430108,0.8118279569892473,0.0111751152073732,0.3696195394417464,0.0,0.0241935483870967,1.629904324421129,0.0071428571428571,0.1285714285714285,0.3428571428571428,0.3428571428571428,0.3428571428571428,0.4533380865957998,0.4569636389008957,0.0,0.0,141.0,2.5326,1.03105447819,34.2056,0.124743121644,34.0,29.0,40.0,1.25200730244,0.254474162087,0.899310989735,0.0467291076691,2567.96459929,7.6454,0.351234308762,34.205,0.123322340905,34.0,29.0,40.0,1.63471278791,0.257717572792,0.961917214045,0.0333635077315,5455.32692019,gpmc
3632.0,1099.0,3.304822565969063,0.3025881057268722,0.002455175509975,2.2284061621086075,0.0005506607929515,0.1395925110132158,1.9591281598065204,0.002455175509975,0.1707849921276066,0.0009099181073703,0.002729754322111,0.6173520018887336,0.0015482637399638,1.7286431471574426,0.0002753303964757,0.0666299559471365,0.3270925110132158,0.9037942720577264,0.0,1.0,0.9259820711252444,0.0825080897094685,1.1196286301476663,0.0,0.3333333333333332,1.1629963611174858,0.092378419457513,0.3001101321585903,0.6990638766519823,0.9991740088105728,0.6729074889867841,0.0015738176075166,2.235000081218488,0.0002753303964757,0.0839757709251101,2.0271209087195383,0.0,0.0,0.0018198362147406,0.3903548680618744,0.6096451319381255,0.3197499294029054,0.7717397807141696,154.958115625988,293.1391844950156,1368.0,19.5303254438,0.612034779115,251.416420118,0.0546551366494,251.0,237.0,267.0,0.675813173856,0.18129808906,0.809270440929,0.0621571056042,57994.4997095,35.7198228128,0.308013746958,251.335548173,0.0521333850487,251.0,237.0,266.0,0.590686253243,0.208450479204,0.833066792976,0.07260949456,156271.03838,sharpsat
941.0,304.0,3.0953947368421053,0.3230605738575983,0.0088686447787907,1.2198438193473922,0.004250797024442,0.1742826780021254,1.9258588545555333,0.0088686447787907,0.1731534634581525,0.0032894736842105,0.0098684210526315,0.6291601740535487,0.0058518373510822,1.0626895952379876,0.002125398512221,0.0839532412327311,0.3120793482111229,0.9239723675168448,0.0,1.0,0.9186013222561062,0.0795190453481957,1.1339792853726258,0.0,0.3333333333333332,1.2440452259418455,0.0901729502174604,0.2954303931987247,0.7013815090329437,0.9968119022316684,0.7088204038257173,0.0060056490855193,1.0263337214515824,0.0010626992561105,0.0733262486716259,1.8149596759848947,0.0098684210526315,0.0559210526315789,0.1578947368421052,0.6447368421052632,0.6447368421052632,0.8018883505835719,0.8541779201441329,60.69009906983513,61.69009906983513,310.0,18.869430825,1.57743644322,53.7617778725,0.427921823311,62.0,0.0,70.0,1.1358970215,0.663054164415,1.21048584821,3.10419270603,13881156514.374992,21.3118,1.3152747042,53.852,0.425279417851,62.0,0.0,70.0,1.07778853127,0.705393764275,1.17650033033,2.68411344278,9240514972.605938,d4
17795.0,4746.0,3.7494732406236833,0.2667041303737005,0.0001391633736911,3.469775789826386,0.0,0.019040365575019,1.5757889778094205,0.0001391633736911,0.4372506010064185,6.879944960440316e-05,0.0012383900928792,1.0989434113172485,0.0002520106464055,2.599116917029191,7.253472600007254e-05,0.0178798099590178,0.5449265833881218,0.7478845453763047,0.0,1.0,1.0686865582382463,0.6850355253069103,0.609654717601481,0.0,1.0,1.4054760237090416,0.4176351397279666,0.2726217676712726,0.3715954012983716,0.6442171689696442,0.7983897290827984,9.807283816418476e-05,3.302780544304968,0.0,0.0155949660900155,1.3724446291508117,6.879944960440316e-05,0.0225662194702442,0.0225662194702442,0.0225662194702442,0.0225662194702442,0.082261948356026,0.1886512420839087,0.0,9122.256778033468,14640.0,367.666666667,3.31149981016,5666.26666667,0.276873917571,6043.0,5978.0,6160.0,0.576495697385,0.590336844046,1.0270216021,0.390109509675,5279975.1396,249.90625,0.0593506404464,6050.421875,0.0107347876663,6051.0,5956.0,6125.0,0.477646585249,0.150572173696,0.945396052432,0.00372973293631,16315626.0356,d4
323.0,120.0,2.691666666666667,0.3715170278637771,0.0207172342621259,0.4406972890881426,0.0061919504643962,0.0557275541795665,1.8181864049389007,0.0207172342621259,0.493754112119527,0.0083333333333333,0.0416666666666666,0.7215211086660795,0.0292569659442724,0.7633058350381885,0.0123839009287925,0.1021671826625387,0.1826625386996904,1.7715553909781223,0.0,1.0,0.7215211086660795,0.2655555555555556,1.054683827943794,0.0,0.6666666666666667,1.1359932414029932,0.2800771498650742,0.7430340557275542,0.0,0.7430340557275542,0.8142414860681114,0.0129772961816305,0.3263769329822792,0.0030959752321981,0.0278637770897832,1.633318127594373,0.0166666666666666,0.075,0.3166666666666666,0.3166666666666666,0.3166666666666666,0.4487248150981892,0.4498675247586771,0.0,0.0,121.0,1.5404,1.44288820436,29.345,0.135585734631,29.0,24.0,34.0,1.1878847018,0.244065234872,0.857968418594,0.0604091030565,2143.88750013,6.9205,0.523245050049,29.2641,0.136628783292,29.0,24.0,34.0,1.49375465834,0.290002427041,0.930676309387,0.05548210164,3691.54412076,gpmc
33641.0,8792.0,3.826319381255687,0.2613477601735977,0.0002932662321165,1.0980508284660202,2.4493594924927133e-05,0.0016410708599701,1.4727592956247366,0.0002932662321165,0.746183567276384,9.970089730807575e-05,0.0032901296111665,0.7459849231115327,0.0006497677664549,0.4413222573143346,2.4493594924927133e-05,0.001004237391922,0.426114328678808,0.7833475089990423,0.0,1.0,1.091568834460447,0.042101746996651,3.5449657527461955,0.0,1.0,0.7229635428007488,0.149249251233913,0.191931809831729,0.7534474734856835,0.9453792833174124,0.4297401229578465,0.0001070294395184,1.2588064966503214,2.4493594924927133e-05,0.0008082886325225,1.2593329892226346,0.0016949152542372,0.0046859421734795,0.0166500498504486,0.0206380857427716,0.0206380857427716,0.082265702891326,0.1837487537387836,0.0,6940.669384114506,13321.0,267.181818182,1.58454511566,2946.47727273,0.154648903284,3017.0,2961.0,3052.0,1.17917452325,0.620784226972,0.974627785655,0.144120154487,951072.666421,303.617283951,0.0793057006958,2999.69753086,0.0796306988722,3018.0,2982.0,3054.0,0.933683301321,0.140950284836,0.969671302114,0.0107265588382,1553837.89555,ganak
7627.0,8652.0,0.8815302820157189,1.1343909794152354,0.0003664409495889,1.8776235296863524,0.0,0.0031467156155762,0.9684565858463304,0.0003664409495889,0.1347682383655783,0.0001155802126675,0.0004623208506703,0.5832556361947245,0.0007681281223873,0.44743612602008,0.000262226301298,0.0023600367116821,0.4492373585070582,0.6706028807998325,0.0,1.0,1.0913474724510417,0.0167112934710022,2.9826138712485504,0.0,0.25,0.4026011643850883,0.0498433357131165,0.0201914251999475,0.7887767143044447,0.8089681395043923,0.4531270486429788,0.0001609060834016,1.9475169587207533,0.0,0.001180018355841,0.9146199844725798,0.0,0.0,0.0,0.0,0.0,0.0184061488673139,0.04750346740638,0.0,0.0,8653.0,1.52316076294,7.82040724448,405.430517711,0.0618391567025,407.0,390.0,424.0,0.214190358683,0.381554685908,0.750616524489,0.0450516559702,101870.893026,135.463675214,0.111970206323,408.707264957,0.0322661424291,409.0,391.0,425.0,0.0882549043256,0.369194826847,0.886819757021,0.0244721865482,433371.093232,gpmc
